timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1720917278821,14100,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-833,text,false,,3250,0,1535,1535,https://localhost:9090/users/getAllUsers,0,0,5
1720917262901,30020,HTTP Request,500,Internal Server Error,Stress Ballerina 1-41,text,false,,359,379,1535,1535,https://localhost:9090/users/getAllUsers,30020,0,6
1720917280671,12252,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-918,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,5
1720917270812,22112,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-432,text,false,,3250,0,1535,1535,https://localhost:9090/users/getAllUsers,0,0,5
1720917262921,30003,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-43,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,6
1720917277161,15764,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-767,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,4
1720917273482,19443,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-599,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,5
1720917270711,22214,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-422,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,5
1720917283402,9523,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1091,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,5
1720917269292,23634,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-380,text,false,,3250,0,1535,1535,https://localhost:9090/users/getAllUsers,0,0,7
1720917289341,3589,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1385,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,5
1720917276891,16039,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-740,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,5
1720917284561,8370,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1107,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,6
1720917285011,7920,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1152,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,5
1720917272942,19991,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-545,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,5
1720917272934,19999,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-543,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,4
1720917282682,10253,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1019,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,6
1720917276650,16286,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-716,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,5
1720917275021,17915,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-653,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,5
1720917284851,8087,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1136,text,false,,3250,0,1535,1535,https://localhost:9090/users/getAllUsers,0,0,5
1720917267051,25887,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-256,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,5
1720917265071,27868,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-158,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,5
1720917287151,5789,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1266,text,false,,3250,0,1535,1535,https://localhost:9090/users/getAllUsers,0,0,5
1720917271042,21898,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-455,text,false,,3250,0,1535,1535,https://localhost:9090/users/getAllUsers,0,0,5
1720917262931,30013,HTTP Request,500,Internal Server Error,Stress Ballerina 1-44,text,false,,359,379,1535,1535,https://localhost:9090/users/getAllUsers,30013,0,6
1720917279350,13596,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-886,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,5
1720917289041,3906,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1355,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,5
1720917274872,18075,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-638,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,4
1720917270527,22421,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-403,text,false,,3250,0,1537,1537,https://localhost:9090/users/getAllUsers,0,0,5
1720917266872,26076,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-238,text,false,,3250,0,1535,1535,https://localhost:9090/users/getAllUsers,0,0,4
1720917267271,25677,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-278,text,false,,3250,0,1535,1535,https://localhost:9090/users/getAllUsers,0,0,5
1720917263011,29937,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-52,text,false,,3250,0,1535,1535,https://localhost:9090/users/getAllUsers,0,0,5
1720917287161,5788,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1267,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,5
1720917284911,8038,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1142,text,false,,3250,0,1535,1535,https://localhost:9090/users/getAllUsers,0,0,5
1720917274770,18179,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-628,text,false,,3250,0,1535,1535,https://localhost:9090/users/getAllUsers,0,0,6
1720917267082,25869,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-259,text,false,,3250,0,1535,1535,https://localhost:9090/users/getAllUsers,0,0,5
1720917269322,23630,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-383,text,false,,3250,0,1537,1537,https://localhost:9090/users/getAllUsers,0,0,5
1720917263341,29612,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-85,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,6
1720917277191,15762,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-770,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,5
1720917279040,13922,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-855,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,6
1720917270942,22020,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-445,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,5
1720917283371,9591,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1088,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,6
1720917269102,23861,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-361,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,6
1720917281321,11645,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-983,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,5
1720917262951,30019,HTTP Request,500,Internal Server Error,Stress Ballerina 1-46,text,false,,359,379,1536,1536,https://localhost:9090/users/getAllUsers,30019,0,5
1720917268781,24191,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-329,text,false,,3250,0,1538,1538,https://localhost:9090/users/getAllUsers,0,0,6
1720917275451,17523,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-696,text,false,,3250,0,1539,1539,https://localhost:9090/users/getAllUsers,0,0,5
1720917284662,8312,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1117,text,false,,3250,0,1537,1537,https://localhost:9090/users/getAllUsers,0,0,5
1720917262961,30014,HTTP Request,500,Internal Server Error,Stress Ballerina 1-47,text,false,,359,379,1538,1538,https://localhost:9090/users/getAllUsers,30014,0,6
1720917278552,14423,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-806,text,false,,3250,0,1537,1537,https://localhost:9090/users/getAllUsers,0,0,5
1720917283291,9686,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1080,text,false,,3250,0,1537,1537,https://localhost:9090/users/getAllUsers,0,0,5
1720917276830,16149,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-734,text,false,,3250,0,1537,1537,https://localhost:9090/users/getAllUsers,0,0,7
1720917272651,20328,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-516,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,6
1720917264671,28308,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-118,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,4
1720917267001,25979,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-251,text,false,,3250,0,1536,1536,https://localhost:9090/users/getAllUsers,0,0,5
