timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719071349768,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-7,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719071349778,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-7,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071349790,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-7,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071350191,16,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-8,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,17,0,1
1719071350208,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-8,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,15,0,0
1719071350223,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-8,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071350235,9,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-8,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719071350245,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-8,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071350256,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-8,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071350267,16,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-8,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,16,0,0
1719071350283,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-8,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719071350293,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-8,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071350304,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-8,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071350690,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-9,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719071350705,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-9,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,15,0,0
1719071350720,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-9,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071350732,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-9,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071350744,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-9,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071350755,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-9,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071350768,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-9,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071350779,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-9,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071350791,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-9,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071350803,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-9,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071351183,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-10,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719071351196,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-10,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071351207,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-10,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719071351220,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-10,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719071351230,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-10,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719071351240,15,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-10,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,16,0,0
1719071351256,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-10,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719071351266,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-10,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071351278,18,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-10,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,18,0,0
1719071351296,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-10,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719071351689,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-11,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,1
1719071351703,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-11,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071351715,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-11,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,1
1719071351728,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-11,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071351740,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-11,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071351752,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-11,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071351764,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-11,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071351776,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-11,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071351788,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-11,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071351800,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-11,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071352199,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-12,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,1
1719071352212,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-12,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719071352222,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-12,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,1
1719071352233,16,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-12,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,17,0,0
1719071352250,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-12,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719071352260,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-12,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071352272,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-12,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071352283,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-12,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071352294,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-12,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071352305,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-12,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071352694,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-13,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071352706,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-13,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071352718,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-13,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071352729,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-13,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719071352739,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-13,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071352750,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-13,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071352761,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-13,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071352772,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-13,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071352783,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-13,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719071352793,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-13,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071353182,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-14,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,1
1719071353196,16,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-14,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,16,0,0
1719071353212,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-14,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071353223,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-14,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071353235,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-14,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071353246,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-14,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071353257,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-14,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071353268,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-14,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719071353278,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-14,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071353289,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-14,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071353698,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-15,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719071353711,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-15,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071353723,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-15,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719071353737,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-15,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071353749,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-15,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071353760,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-15,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071353771,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-15,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071353782,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-15,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719071353793,15,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-15,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,15,0,0
1719071353808,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-15,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071354190,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-16,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,1
1719071354204,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-16,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071354216,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-16,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071354227,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-16,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071354238,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-16,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719071354249,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 100 users 1-16,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
