timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719071901196,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-124,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071901207,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-124,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071901219,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-124,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719071901233,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-124,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071901245,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-124,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,12,0,0
1719071901257,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-124,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719071901257,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-125,text,true,,2411,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
1719071901271,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-125,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,12,0,0
1719071901271,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-124,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,12,0,0
1719071901283,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-125,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719071901296,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-125,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719071901309,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-125,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719071901322,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-125,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071901333,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-125,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071901345,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-125,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,11,0,0
1719071901357,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-126,text,true,,2411,0,2,2,http://localhost:9090/users/getAllUsers,12,0,0
1719071901356,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-125,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
1719071901370,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-125,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,12,0,0
1719071901369,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-126,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719071901382,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-126,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071901393,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-126,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071901405,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-126,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071901416,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-126,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071901427,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-126,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071901439,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-126,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071901451,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-126,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,12,0,0
1719071901457,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-127,text,true,,2411,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719071901463,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-126,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,12,0,0
1719071901470,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-127,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,1
1719071901483,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-127,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719071901496,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-127,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719071901510,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-127,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071901522,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-127,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719071901535,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-127,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719071901548,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-127,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719071901558,15,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-128,text,true,,2411,0,2,2,http://localhost:9090/users/getAllUsers,16,0,0
1719071901561,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-127,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719071901574,18,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-128,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,18,0,0
1719071901574,18,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-127,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,18,0,0
1719071901592,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-128,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719071901606,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-128,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071901618,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-128,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719071901632,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-128,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719071901645,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-128,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719071901658,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-128,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
1719071901658,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-129,text,true,,2411,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
1719071901672,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-129,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,1
1719071901672,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-128,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719071901685,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-129,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719071901685,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-128,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719071901698,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-129,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719071901711,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-129,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071901723,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-129,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719071901736,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-129,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719071901749,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-129,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719071901756,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-130,text,true,,2411,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719071901762,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-129,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719071901769,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-130,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,1
1719071901775,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-129,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,12,0,0
1719071901782,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-130,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071901793,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-130,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719071901806,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-130,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719071901819,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-130,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071901830,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-130,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071901842,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-130,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071901853,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-130,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719071901857,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-131,text,true,,2411,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719071901866,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-130,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,12,0,0
1719071901870,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-131,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719071901884,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-131,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071901895,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-131,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071901907,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-131,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071901919,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-131,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071901931,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-131,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071901942,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-131,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071901953,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-131,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
1719071901957,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-132,text,true,,2411,0,2,2,http://localhost:9090/users/getAllUsers,13,0,1
1719071901967,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-131,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,12,0,0
1719071901970,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-132,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,1
1719071901984,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-132,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719071901995,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-132,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071902007,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-132,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719071902019,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-132,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
